-2.060471814691351256e+01,-1.434263273333818844e+01,-6.999317269060363333e-01,-2.627309560775756836e-01
-2.075471814691351469e+01,-3.168757046694714141e+00,-7.104042949553479591e-01,5.173968672752380371e-01
-1.841614671791351654e+01,-1.009124381618558175e+01,-5.471319720994923808e-01,3.408877551555633545e-02
-1.189471814691351526e+01,-8.793943706120785464e+00,-9.182460884267679146e-02,1.246625334024429321e-01
-1.015614672091351522e+01,-1.619806389467743912e+01,2.955744160648114682e-02,-3.922718167304992676e-01
-1.316757528991351478e+01,-1.437468585122037545e+01,-1.806918291568089807e-01,-2.649688124656677246e-01
-1.507043243191351500e+01,-1.305545396403920222e+01,-3.135438352082327573e-01,-1.728638410568237305e-01
-1.680471814691351540e+01,-1.054322735420067403e+01,-4.346266696568095167e-01,2.532586455345153809e-03
-1.727900386091351592e+01,-1.050605572604381344e+01,-4.677399324213517007e-01,5.127802491188049316e-03
-7.471861000913515127e+00,-1.257186892884666740e+01,2.169665407164501902e-01,-1.391013264656066895e-01
-1.666328957491351304e+01,-1.363634746718564550e+01,-4.247525340275630223e-01,-2.134201526641845703e-01
-1.360328957491351431e+01,-1.055436932361019409e+01,-2.111121458216065616e-01,1.754686236381530762e-03
-1.456043243191351522e+01,-1.372204014816645490e+01,-2.779371038405734073e-01,-2.194029688835144043e-01
-1.528328957491351403e+01,-8.883583159347415048e+00,-3.284049079738964316e-01,1.184041649103164673e-01
-1.631328957491351517e+01,-1.344061983461076792e+01,-4.003165419125025992e-01,-1.997550129890441895e-01
-7.890432430913515205e+00,-1.229143210688241084e+01,1.877430888219657756e-01,-1.195220351219177246e-01
-1.361043243191351593e+01,-1.305542152247629062e+01,-2.116108395282666199e-01,-1.728615760803222656e-01
-1.422043243191351536e+01,-1.005653390504598654e+01,-2.541992829288004518e-01,3.651212155818939209e-02
-1.300614671791351462e+01,-1.273330582942378442e+01,-1.694213511209876621e-01,-1.503723859786987305e-01
-1.993614671791351611e+01,-9.202988701308777664e+00,-6.532539949991831296e-01,9.610418975353240967e-02
-1.996757528991351549e+01,-1.153873235518183549e+01,-6.554482473922678132e-01,-6.697070598602294922e-02
-1.812614671791351384e+01,-1.355754178852087222e+01,-5.268850072041566523e-01,-2.079181671142578125e-01
-1.849471814691351312e+01,-1.386549417818636343e+01,-5.526176030123867156e-01,-2.294185161590576172e-01
-1.105614672091351558e+01,-1.587113233698321224e+01,-3.327796668938842045e-02,-3.694463968276977539e-01
-1.409471814691351454e+01,-1.588475779340616434e+01,-2.454222735659134513e-01,-3.703976869583129883e-01
-4.954718150913514307e+00,-1.282849620480968866e+01,3.927062059595377019e-01,-1.570183038711547852e-01
-1.462757528991351563e+01,-1.403600191049868329e+01,-2.826248248367750904e-01,-2.413228750228881836e-01
-1.389900386091351514e+01,-6.802154466354574325e+00,-2.317580657101972197e-01,2.637235224246978760e-01
-1.484900386091351621e+01,-1.153086442245038690e+01,-2.980843300225039516e-01,-6.642138957977294922e-02
-1.462043243191351394e+01,-7.894766882972126254e+00,-2.821261310602979910e-01,1.874404698610305786e-01
-1.117328957491351460e+01,-1.259956634004527665e+01,-4.145654342275883336e-02,-1.410350799560546875e-01
-9.824718150913515302e+00,-1.223908081532152359e+01,5.269682995855467372e-02,-1.158670186996459961e-01
-1.463900386091351535e+01,-1.146481937643936533e+01,-2.834227347534677421e-01,-6.181031465530395508e-02
-1.875328957491351645e+01,-1.103710298120762978e+01,-5.706703155146378714e-01,-3.194838762283325195e-02
-1.072614672091351551e+01,-1.050837252318465254e+01,-1.023831698090291696e-02,4.966050386428833008e-03
-1.008471815091351509e+01,-1.164355360612584356e+01,3.454437867308126492e-02,-7.428902387619018555e-02
-9.727575290913515360e+00,-1.088718198173885732e+01,5.947906470425299436e-02,-2.148133516311645508e-02
-1.320614671791351569e+01,-1.325351568169304883e+01,-1.833847751867365150e-01,-1.866919398307800293e-01
3.835671042908648332e+01,-8.974156588095770104e+00,3.416585426739196407e+00,1.120805889368057251e-01
-8.347181509135133126e-01,-9.599566958791239557e+00,6.803527417139627609e-01,6.841623783111572266e-02
-1.388900386091351535e+01,-1.085828348660093923e-01,-2.310598945069098076e-01,7.310494184494018555e-01
-1.566614671791351654e+01,-4.589662499492113135e+00,-3.551348911954466114e-01,4.181933403015136719e-01
-7.996146720913515082e+00,-2.970044790331952456e+00,1.803624215165680611e-01,5.312703847885131836e-01
5.050528184908648655e+01,-7.034655677646638239e+00,4.264763699391676433e+00,2.474909573793411255e-01
-1.260328957491351431e+01,-9.432722775343266974e+00,-1.412950254928626304e-01,8.006481826305389404e-02
-1.399614671791351483e+01,-3.415873822372543778e+00,-2.385403002464442368e-01,5.001438856124877930e-01
-3.733289570913516542e+00,8.883506397348341466e+00,4.779828321023643634e-01,1.358851194381713867e+00
-1.612043243191351394e+01,-8.726056961120512767e+00,-3.868518115534139157e-01,1.294021904468536377e-01
-1.795614671791351213e+01,-7.086707311613262839e+00,-5.150160967482700913e-01,2.438568621873855591e-01
-1.849328957491351488e+01,-1.147947869424879386e+01,-5.525178642291644904e-01,-6.283378601074218750e-02
-2.013043243191351550e+01,-9.230158937110068962e+00,-6.668184640716771083e-01,9.420724213123321533e-02
-1.072614672091351551e+01,-1.444602314061271997e+01,-1.023831698090291696e-02,-2.699493765830993652e-01
-1.332900386091351486e+01,-1.552280215364730331e+01,-1.919623071228131750e-01,-3.451269865036010742e-01
-1.820757528991351393e+01,-1.271774327020486339e+01,-5.325701156136783965e-01,-1.492858529090881348e-01
-1.902900386091351592e+01,-1.460207303429579895e+01,-5.899198929966537053e-01,-2.808443307876586914e-01
-1.908614671791351469e+01,-1.169095670561734401e+01,-5.939094427197507686e-01,-7.759857177734375000e-02
-2.067757528991351279e+01,-1.355034146900513470e+01,-7.050184028256758495e-01,-2.074154615402221680e-01
-1.764614671791351697e+01,-1.543091569532636242e+01,-4.933727894463595387e-01,-3.387117385864257812e-01
-1.923328957491351332e+01,-1.604672741859530660e+01,-6.041825332724349851e-01,-3.817059397697448730e-01
-1.686614671791351583e+01,-1.546098646296957035e+01,-4.389154355899392845e-01,-3.408111929893493652e-01
-1.557186100391351502e+01,-1.624387223523422463e+01,-3.485521341558269759e-01,-3.954700231552124023e-01
-1.574328957491351488e+01,-1.466458194994943653e+01,-3.605207833251186100e-01,-2.852085232734680176e-01
-1.844186100391351602e+01,-1.489048535838431597e+01,-5.489272694993221346e-01,-3.009804487228393555e-01
-1.814471814691351526e+01,-1.391479425538286385e+01,-5.281816108973264035e-01,-2.328605055809020996e-01
-1.534186100391351459e+01,-1.402850022593800361e+01,-3.324941964802158867e-01,-2.407991290092468262e-01
-1.237614671791351562e+01,-1.424521669599146634e+01,-1.254365653138790615e-01,-2.559296488761901855e-01
-1.729900386091351550e+01,-1.452474003184215334e+01,-4.691362748279266359e-01,-2.754451632499694824e-01
-1.701471814691351625e+01,-1.349836410914307194e+01,-4.492882649258457262e-01,-2.037865519523620605e-01
-1.370471814691351398e+01,-1.336714054834090604e+01,-2.181935966377032687e-01,-1.946249008178710938e-01
-1.726043243191351451e+01,-1.248707095202195205e+01,-4.664433287281819496e-01,-1.331809759140014648e-01
-1.666186100391351488e+01,-1.352341241061233035e+01,-4.246527953141578937e-01,-2.055353522300720215e-01
-1.716186100391351488e+01,-1.418823394446225095e+01,-4.595613554785298316e-01,-2.519512772560119629e-01
-1.007328957091351462e+01,-1.292261430116882615e+01,3.534228921812797297e-02,-1.635893583297729492e-01
-7.200432430913515702e+00,-1.448374584847640989e+01,2.359169018487990432e-01,-2.725830674171447754e-01
-1.783614671791351469e+01,-1.176599830925901102e+01,-5.066380423088208129e-01,-8.283776044845581055e-02
-1.933614671791351469e+01,-1.166886570872509665e+01,-6.113637228019367376e-01,-7.605624198913574219e-02
-1.501043243191351451e+01,-1.031623587282023990e+01,-3.093548079885081736e-01,1.838047802448272705e-02
-1.456614671791351512e+01,-1.127302912513157018e+01,-2.783360588338282260e-01,-4.842007160186767578e-02
-1.145328957491351396e+01,-1.416939051876254041e+01,-6.100533711480708721e-02,-2.506356835365295410e-01
-1.128186100391351410e+01,-1.464462099777994908e+01,-4.903668794551547389e-02,-2.838149070739746094e-01
-1.345900386091351564e+01,-1.166164575352654431e+01,-2.010385327655498655e-01,-7.555216550827026367e-02
-1.451614671791351441e+01,-1.144807013899814407e+01,-2.748452028173910544e-01,-6.064093112945556641e-02
-1.637471814691351568e+01,-1.047777201896810695e+01,-4.046053079154495746e-01,7.102489471435546875e-03
-1.191186100391351488e+01,-1.088880491360978553e+01,-9.302147375262420637e-02,-2.159464359283447266e-02
-9.706146720913514159e+00,-1.253160382692109920e+01,6.097514575441598944e-02,-1.362901329994201660e-01
-1.550614671791351640e+01,-1.153277847466218375e+01,-3.439641519428475736e-01,-6.655502319335937500e-02
-1.263757528991351542e+01,-1.188378594066365501e+01,-1.436887553825747232e-01,-9.106135368347167969e-02
1.407528184908648683e+01,-1.108167683492308697e+01,1.721326005815534854e+00,-3.506040573120117188e-02
-1.278757528991351400e+01,-9.445626406991429747e+00,-1.541613234318862380e-01,7.916392385959625244e-02
-1.222186100391351360e+01,-3.398573932087162852e+00,-1.146647810545347451e-01,5.013517141342163086e-01
-1.555900386091351528e+01,-6.678130798205477170e+00,-3.476544854559121545e-01,2.723824977874755859e-01
2.094813899908648835e+01,-3.100943935504998805e+00,2.201169100459352990e+00,5.221313834190368652e-01
2.204956756908648430e+01,-1.179474494890021319e+01,2.278067671464559130e+00,-8.484476804733276367e-02
6.739567569086485577e+00,-2.011958134511075968e-01,1.209167559231489664e+00,7.245834469795227051e-01
-1.961043243191351593e+01,-1.673702326285904007e+01,-6.305135615007301242e-01,-4.299004077911376953e-01
-1.335757528991351428e+01,-8.653317214426241577e+00,-1.939570820192702827e-01,1.344806700944900513e-01
-1.096186100091351534e+01,4.250038467021491684e+00,-2.669520923086614317e-02,1.035355806350708008e+00
-7.781861000913515625e+00,-4.122774624495072260e+00,1.953232334145395543e-01,4.507901072502136230e-01
-1.883043243191351479e+01,-1.380013467362318735e+01,-5.760562076443099810e-01,-2.248553037643432617e-01
-1.935757528991351251e+01,-9.669152190355010390e+00,-6.128598039917338980e-01,6.355799734592437744e-02
-1.594186100391351602e+01,-1.109493177454857182e+01,-3.743844686774622788e-01,-3.598582744598388672e-02
-1.097471815091351566e+01,-1.162912394043281594e+01,-2.759285841950087637e-02,-7.328158617019653320e-02
-2.018614671791351611e+01,-1.486485993858536148e+01,-6.707082750813690986e-01,-2.991913557052612305e-01
-2.056900386091351507e+01,-1.356001844573158621e+01,-6.974382583029192784e-01,-2.080910801887512207e-01
-2.115900386091351493e+01,-1.412130956135125004e+01,-7.386303592968781473e-01,-2.472788095474243164e-01
-2.033328957491351474e+01,-1.335044594932143269e+01,-6.809813656340533150e-01,-1.934593319892883301e-01
-2.100186100391351474e+01,-1.662723076926146959e+01,-7.276590975409065187e-01,-4.222350120544433594e-01
-2.043186100391351445e+01,-1.662586139381645722e+01,-6.878633389535224740e-01,-4.221394062042236328e-01
-9.656146720913515225e+00,-1.689185659793292871e+01,6.446600177085311245e-02,-4.407104253768920898e-01
-1.757471814691351497e+01,-1.656111827894860511e+01,-4.883858523099423032e-01,-4.176192283630371094e-01
-1.889328957491351701e+01,-1.341373260875961293e+01,-5.804447123606620851e-01,-1.978778243064880371e-01
-2.082471814691351497e+01,-1.538352284053893726e+01,-7.152914933783600659e-01,-3.354029059410095215e-01
-1.546328957491351375e+01,-1.202420497710063252e+01,-3.409719896330702937e-01,-1.008650064468383789e-01
-1.508186100391351481e+01,-1.556639507694734803e+01,-3.143417451947424501e-01,-3.481705188751220703e-01
-1.364757528991351521e+01,-1.473344941193378510e+01,-2.142040469146060389e-01,-2.900166511535644531e-01
-1.660328957491351431e+01,-1.537763640432112666e+01,-4.205635068078383831e-01,-3.349919319152832031e-01
-1.775043243191351650e+01,-1.266572066289979048e+01,-5.006537176892664753e-01,-1.456537842750549316e-01
-3.831861000913516335e+00,-1.321873235017423198e+01,4.711008587130780523e-01,-1.842634677886962891e-01
-1.874328957491351488e+01,-1.317113204012924044e+01,-5.699721443113504593e-01,-1.809401512145996094e-01
-9.054003860913514501e+00,-8.431242764140293389e+00,1.065058822825671742e-01,1.499852687120437622e-01
