5.038571429000000101e+00,1.193568652236595362e+01,4.734355284472824277e-02,1.121504008769989014e-01
3.202857143000000129e+00,1.059126800713337602e+01,3.009476764207163341e-02,9.951794147491455078e-02
2.665714286000000044e+00,8.958091707069682386e+00,2.504765228528985435e-02,8.417224884033203125e-02
1.028571429000000093e+00,9.428339251523619069e+00,9.664688987668840214e-03,8.859080076217651367e-02
1.043285713999999942e+01,8.082490284506034683e+00,9.802947726139903117e-02,7.594490051269531250e-02
7.830000000000000071e+00,9.882477561795624865e+00,7.357244488797384796e-02,9.285798668861389160e-02
2.951428571000000112e+00,1.021796132378134025e+01,2.773228810736767802e-02,9.601026773452758789e-02
2.129999999999999893e+00,9.236718975268175313e+00,2.001396010362506764e-02,8.679029345512390137e-02
2.072857143000000235e+00,8.734601853129646543e+00,1.947703293920950707e-02,8.207228779792785645e-02
4.814285710000000273e-01,8.538376219907837239e+00,4.523611367483206490e-03,8.022850751876831055e-02
3.512857143000000626e+00,8.133228504472240772e+00,3.300759751630814864e-02,7.642164826393127441e-02
1.925714285999999609e+00,8.562027836228898181e+00,1.809444548872527272e-02,8.045074343681335449e-02
4.292857142999999986e+00,8.460173960016184935e+00,4.033665332890323807e-02,7.949370145797729492e-02
5.587142857000000795e+00,9.207767392355659553e+00,5.249805363063465152e-02,8.651825785636901855e-02
5.415714286000000044e+00,9.304835122795477531e+00,5.088727213738795246e-02,8.743032813072204590e-02
2.717142856999999800e+00,9.497527444956313403e+00,2.553088673044499185e-02,8.924090862274169922e-02
3.014285713999999672e+00,8.883318091035219410e+00,2.832290799104366166e-02,8.346965909004211426e-02
5.817142857000000333e+00,8.697533804323928308e+00,5.465918547281012341e-02,8.172398805618286133e-02
8.782857142999999311e+00,9.261531446031170844e+00,8.252570537832884523e-02,8.702343702316284180e-02
3.859999999999999876e+00,1.045859122527387974e+01,3.626943004694496014e-02,9.827128052711486816e-02
4.144285713999999565e+00,9.437775158531149344e+00,3.894064269390578453e-02,8.867946267127990723e-02
7.454285714000000063e+00,9.065819633627924645e+00,7.004214877043113407e-02,8.518448472023010254e-02
3.898571428999999977e+00,9.828050615829500458e+00,3.663185588785848601e-02,9.234657883644104004e-02
4.497142857000000049e+00,9.085861817285262987e+00,4.225616794380303298e-02,8.537280559539794922e-02
3.997142856999999605e+00,8.917991481087764072e+00,3.755805524342156060e-02,8.379545807838439941e-02
1.108571429000000030e+01,8.934513040617924062e+00,1.041638701972987385e-01,8.395069837570190430e-02
1.395857142999999922e+01,1.035506901726756723e+01,1.311578834289299222e-01,9.729856252670288086e-02
3.322857143000000235e+00,1.188564925549173523e+01,3.122231469016318803e-02,1.116802394390106201e-01
1.822857143000000235e+00,9.739835193442797134e+00,1.712797658901877088e-02,9.151768684387207031e-02
6.148571428999999533e+00,8.909044021031212068e+00,5.777336303957510827e-02,8.371138572692871094e-02
6.592857142999999809e+00,9.299376569531625947e+00,6.194797175065800549e-02,8.737903833389282227e-02
9.705714286000000968e+00,9.778952182055864029e+00,9.119707910666098594e-02,9.188523888587951660e-02
9.877142857000000831e+00,1.043202478591419080e+01,9.280786059990768500e-02,9.802165627479553223e-02
7.700000000000001066e+00,1.074381252731057579e+01,7.235093558587467333e-02,1.009512841701507568e-01
6.642857142999999631e+00,1.043979870459501669e+01,6.241778302069615758e-02,9.809470176696777344e-02
4.784285714000000134e+00,1.008615042515312332e+01,4.495422695039407585e-02,9.477174282073974609e-02
9.247142857000000049e+00,9.411849409327938787e+00,8.688823859742701716e-02,8.843585848808288574e-02
1.145285714000000077e+01,1.002592237871077252e+01,1.076136271701772507e-01,9.420582652091979980e-02
5.652857142999999418e+00,1.120196942386108319e+01,5.311551987394083629e-02,1.052562296390533447e-01
8.521428570999999508e+00,1.018554620794370713e+01,8.006926358961727330e-02,9.570568799972534180e-02
3.523428571000000176e+01,1.031307526641724692e+01,3.310692903660408248e-01,9.690397977828979492e-02
8.371428571000000929e+00,1.623964951784275002e+01,7.865982977950283783e-02,1.525914072990417480e-01
8.937142857000001328e+00,1.526973660120551735e+01,8.397540872319052274e-02,1.434778869152069092e-01
5.599999999999999645e+00,1.101158295191687664e+01,5.261886224427247960e-02,1.034673154354095459e-01
4.210714286000000328e+01,9.805118983001115396e+00,3.956482052946860284e-01,9.213110804557800293e-02
4.320857142999999922e+01,1.739776041034513199e+01,4.059974764012460047e-01,1.634732782840728760e-01
2.789857143000000050e+01,2.184196160022124289e+01,2.621412655155653804e-01,2.052319943904876709e-01
1.548571429000000110e+00,2.154360456411003000e+01,1.455072619606556997e-02,2.024285644292831421e-01
7.801428571000001533e+00,1.062615073159348356e+01,7.330398130106796639e-02,9.984570741653442383e-02
1.019714285999999959e+01,9.645761579377806427e+00,9.581465275634049039e-02,9.063374996185302734e-02
1.337714285999999930e+01,1.110626553880386602e+01,1.256946495307666445e-01,1.043569743633270264e-01
2.328571429000000137e+00,1.146794147560241761e+01,2.187978200866066633e-02,1.077553629875183105e-01
1.801428570999999978e+00,9.326073049962678496e+00,1.692662889649029084e-02,8.762988448143005371e-02
5.217142856999999800e+00,8.293623064933017375e+00,4.902145023235235377e-02,7.792875170707702637e-02
1.018428570999999927e+01,8.890603562765067025e+00,9.569384407692906047e-02,8.353811502456665039e-02
9.728571429999999243e-01,1.058572381706643029e+01,9.141184998370266782e-03,9.946584701538085938e-02
5.899999999999999689e-01,8.961311016519310613e+00,5.543772986450136615e-03,8.420249819755554199e-02
0.000000000000000000e+00,7.949540733570017892e+00,0.000000000000000000e+00,7.469567656517028809e-02
8.257142859999999640e-01,7.768707522770913698e+00,7.758597547886037643e-03,7.299652695655822754e-02
1.571428569999999969e-01,7.888338964959158872e+00,1.476549704491858907e-03,7.412061095237731934e-02
7.271428570000000313e-01,7.757679405572533327e+00,6.832398182926737069e-03,7.289290428161621094e-02
1.150285713999999970e+01,7.934595525563469032e+00,1.080834384402153819e-01,7.455524802207946777e-02
3.584285713999999956e+00,1.014026336950790608e+01,3.367875646947854351e-02,9.528020024299621582e-02
2.265714286000000133e+00,9.476873116743528058e+00,2.128916212498467922e-02,8.904683589935302734e-02
3.342857140000000116e-01,8.601804545399129864e+00,3.141023916998976918e-03,8.082449436187744141e-02
5.695714286000000293e+00,8.092696922741406951e+00,5.351821524960157644e-02,7.604080438613891602e-02
6.077142857000000120e+00,8.936041816139816518e+00,5.710220407700848655e-02,8.396506309509277344e-02
7.511428571000000609e+00,9.464214728552923006e+00,7.057907593484670505e-02,8.892789483070373535e-02
4.555714286000000612e+00,9.907432760563775531e+00,4.280651829273182662e-02,9.309247136116027832e-02
3.408571428999999764e+00,9.527015050821526998e+00,3.202770544148464404e-02,8.951798081398010254e-02
1.732714285999999859e+01,8.849605736217391438e+00,1.628097398637802506e-01,8.315289020538330078e-02
2.415714286000000044e+00,1.168159261238703905e+01,2.269859593509911816e-02,1.097628772258758545e-01
